,Date,open,high,low,close,adjclose,volume
840,2013-05-07,16.60607147216797,16.633928298950195,16.203571319580078,16.380714416503906,14.169313430786133,483753200
841,2013-05-08,16.394285202026367,16.620357513427734,16.278928756713867,16.56571388244629,14.329339027404785,472598000
842,2013-05-09,16.421785354614258,16.53571319580078,16.270713806152344,16.313213348388672,14.204331398010254,398487600
843,2013-05-10,16.35607147216797,16.418214797973633,16.088571548461914,16.177499771118164,14.086159706115723,334852000
844,2013-05-13,16.125356674194336,16.35357093811035,16.125,16.240713119506836,14.141200065612793,316948800
845,2013-05-14,16.20892906188965,16.257143020629883,15.791070938110352,15.852143287658691,13.802862167358398,447118000
846,2013-05-15,15.684286117553711,15.75,15.084285736083984,15.316070556640625,13.336091995239258,741613600
847,2013-05-16,15.115714073181152,15.637499809265137,14.960714340209961,15.520713806152344,13.514280319213867,603204000
848,2013-05-17,15.680356979370117,15.717499732971191,15.393214225769043,15.473570823669434,13.47322940826416,427904400
849,2013-05-20,15.4253568649292,15.921428680419922,15.360713958740234,15.818928718566895,13.773941993713379,451578400
850,2013-05-21,15.648214340209961,15.90999984741211,15.507143020629883,15.702142715454102,13.672253608703613,456022000
851,2013-05-22,15.858928680419922,16.012500762939453,15.650713920593262,15.762499809265137,13.724804878234863,443038400
852,2013-05-23,15.569643020629883,15.934286117553711,15.563928604125977,15.790714263916016,13.749377250671387,353021200
853,2013-05-24,15.744643211364746,15.916428565979004,15.727143287658691,15.898214340209961,13.842979431152344,276166800
854,2013-05-28,16.06785774230957,16.11107063293457,15.744643211364746,15.765713691711426,13.727608680725098,386145200
855,2013-05-29,15.714285850524902,15.98214340209961,15.692856788635254,15.891071319580078,13.836760520935059,330576400
856,2013-05-30,15.916070938110352,16.23214340209961,15.875356674194336,16.127857208251953,14.042933464050293,353519600
857,2013-05-31,16.16071319580078,16.325000762939453,16.053571701049805,16.061786651611328,13.98540210723877,384302800
858,2013-06-03,16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,14.016191482543945,372352400
859,2013-06-04,16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,13.972343444824219,292728800
860,2013-06-05,15.916070938110352,16.097143173217773,15.846785545349121,15.896785736083984,13.841732025146484,290589600
861,2013-06-06,15.909643173217773,15.964285850524902,15.501786231994629,15.659285545349121,13.634936332702637,416934000
862,2013-06-07,15.589285850524902,15.829999923706055,15.456070899963379,15.778928756713867,13.73911190032959,404535600
863,2013-06-10,15.883213996887207,16.038570404052734,15.600000381469727,15.674642562866211,13.648310661315918,450153200
864,2013-06-11,15.562143325805664,15.812856674194336,15.475713729858398,15.628570556640625,13.608192443847656,286112400
865,2013-06-12,15.696429252624512,15.758929252624512,15.410714149475098,15.435357093811035,13.439955711364746,265227200
866,2013-06-13,15.446429252624512,15.612142562866211,15.3125,15.569999694824219,13.5571928024292,285832400
867,2013-06-14,15.550000190734863,15.581786155700684,15.303570747375488,15.358928680419922,13.37341022491455,271866000
868,2013-06-17,15.408571243286133,15.560713768005371,15.369999885559082,15.428570747375488,13.43404769897461,259414400
869,2013-06-18,15.412857055664062,15.532142639160156,15.364643096923828,15.420356750488281,13.426897048950195,195025600
870,2013-06-19,15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,13.154173851013184,310940000
871,2013-06-20,14.975000381469727,15.213570594787598,14.827500343322754,14.8871431350708,12.96261215209961,357310800
872,2013-06-21,14.946070671081543,15.0,14.574999809265137,14.76785659790039,12.858746528625488,481118400
873,2013-06-24,14.550000190734863,14.595000267028809,14.216071128845215,14.376428604125977,12.51792049407959,480746000
874,2013-06-25,14.489286422729492,14.563928604125977,14.243928909301758,14.379643440246582,12.520718574523926,314162800
875,2013-06-26,14.425000190734863,14.456786155700684,14.130714416503906,14.21678638458252,12.37891674041748,367724000
876,2013-06-27,14.258929252624512,14.335356712341309,14.055000305175781,14.063570976257324,12.245508193969727,337246000
877,2013-06-28,13.977143287658691,14.295356750488281,13.888214111328125,14.161786079406738,12.331024169921875,578516400
878,2013-07-01,14.381786346435547,14.723929405212402,14.329285621643066,14.614999771118164,12.725648880004883,391053600
879,2013-07-02,14.64142894744873,15.05821418762207,14.623929023742676,14.946070671081543,13.013923645019531,469865200
880,2013-07-03,15.03071403503418,15.106429100036621,14.908928871154785,15.028571128845215,13.085756301879883,240928800
881,2013-07-05,15.01392936706543,15.117500305175781,14.833929061889648,14.907856941223145,12.980648040771484,274024800
882,2013-07-08,15.003929138183594,15.035714149475098,14.666070938110352,14.823213577270508,12.906949043273926,298138400
883,2013-07-09,14.771429061889648,15.125,14.656429290771484,15.083929061889648,13.133959770202637,352584400
884,2013-07-10,14.985713958740234,15.171428680419922,14.9375,15.026070594787598,13.08358097076416,281405600
885,2013-07-11,15.10535717010498,15.29464340209961,15.041786193847656,15.260356903076172,13.287579536437988,326292400
886,2013-07-12,15.273214340209961,15.349642753601074,15.121786117553711,15.232500076293945,13.263328552246094,279563200
887,2013-07-15,15.178929328918457,15.409285545349121,15.171428680419922,15.265713691711426,13.292242050170898,241917200
888,2013-07-16,15.232856750488281,15.382499694824219,15.14892864227295,15.364286422729492,13.378074645996094,216538000
889,2013-07-17,15.346428871154785,15.436429023742676,15.293571472167969,15.368213653564453,13.381494522094727,198990400
890,2013-07-18,15.477856636047363,15.531070709228516,15.378929138183594,15.420000076293945,13.426587104797363,218878800
891,2013-07-19,15.467857360839844,15.499285697937012,15.155357360839844,15.176786422729492,13.214813232421875,268721600
892,2013-07-22,15.337857246398926,15.348214149475098,15.195357322692871,15.225357055664062,13.257102012634277,207796400
893,2013-07-23,15.214285850524902,15.248571395874023,14.95392894744873,14.963929176330566,13.029472351074219,369395600
894,2013-07-24,15.676071166992188,15.878213882446289,15.545000076293945,15.732500076293945,13.698687553405762,591936800
895,2013-07-25,15.739286422729492,15.764286041259766,15.564642906188965,15.660714149475098,13.636178016662598,229493600
896,2013-07-26,15.546428680419922,15.751428604125977,15.5121431350708,15.749643325805664,13.713614463806152,200152400
897,2013-07-29,15.742856979370117,16.07107162475586,15.721428871154785,15.992500305175781,13.925073623657227,248057600
898,2013-07-30,16.06999969482422,16.326786041259766,16.043928146362305,16.190000534057617,14.097043991088867,309422400
899,2013-07-31,16.249643325805664,16.33357048034668,16.051071166992188,16.161785125732422,14.07247543334961,322957600
900,2013-08-01,16.27678680419922,16.314285278320312,16.187856674194336,16.309999465942383,14.201529502868652,206250800
901,2013-08-02,16.357500076293945,16.530357360839844,16.30928611755371,16.519285202026367,14.38376235961914,274783600
902,2013-08-05,16.596071243286133,16.809642791748047,16.50535774230957,16.766071319580078,14.59864330291748,318855600
903,2013-08-06,16.71500015258789,16.853214263916016,16.506071090698242,16.616071701049805,14.468034744262695,334857600
904,2013-08-07,16.564285278320312,16.678571701049805,16.491785049438477,16.606428146362305,14.459636688232422,298858000
905,2013-08-08,16.566429138183594,16.575000762939453,16.355356216430664,16.464643478393555,14.430839538574219,255777200
906,2013-08-09,16.3799991607666,16.44499969482422,16.201786041259766,16.230356216430664,14.225491523742676,266865200
907,2013-08-12,16.316429138183594,16.737499237060547,16.30821418762207,16.691429138183594,14.629611015319824,364434000
908,2013-08-13,16.819286346435547,17.66642951965332,16.7160701751709,17.484643936157227,15.324847221374512,881941200
909,2013-08-14,17.781429290771484,18.008928298950195,17.621429443359375,17.803571701049805,15.604378700256348,756372400
910,2013-08-15,17.729286193847656,17.94285774230957,17.46714210510254,17.782499313354492,15.58590316772461,490294000
911,2013-08-16,17.862499237060547,17.962142944335938,17.816429138183594,17.940357208251953,15.724265098571777,362306000
912,2013-08-19,18.012142181396484,18.347856521606445,18.0,18.13357162475586,15.893613815307617,510518400
913,2013-08-20,18.203929901123047,18.234643936157227,17.886428833007812,17.895357131958008,15.684828758239746,358688400
914,2013-08-21,17.9853572845459,18.112499237060547,17.899999618530273,17.941429138183594,15.725203514099121,335879600
915,2013-08-22,18.03499984741211,18.056785583496094,17.792856216430664,17.96285629272461,15.743989944458008,244207600
916,2013-08-23,17.973928451538086,17.97678565979004,17.83392906188965,17.893571853637695,15.683267593383789,222731600
917,2013-08-26,17.883928298950195,18.2214298248291,17.875,17.963214874267578,15.744298934936523,330965600
918,2013-08-27,17.78571319580078,17.946786880493164,17.367856979370117,17.449642181396484,15.294169425964355,424188800
919,2013-08-28,17.35714340209961,17.707143783569336,17.35714340209961,17.532142639160156,15.366476058959961,307608000
920,2013-08-29,17.558929443359375,17.73214340209961,17.54035758972168,17.560714721679688,15.391517639160156,239657600
921,2013-08-30,17.571428298950195,17.605356216430664,17.375,17.400714874267578,15.251282691955566,272297200
922,2013-09-03,17.610713958740234,17.878570556640625,17.405357360839844,17.44928550720215,15.293850898742676,331928800
923,2013-09-04,17.841428756713867,17.937143325805664,17.724285125732422,17.81035614013672,15.610325813293457,345032800
924,2013-09-05,17.866071701049805,17.88142967224121,17.6299991607666,17.688213348388672,15.503268241882324,236367600
925,2013-09-06,17.801429748535156,17.834999084472656,17.498214721679688,17.79357147216797,15.595609664916992,359525600
926,2013-09-09,18.03571319580078,18.139999389648438,17.981428146362305,18.077499389648438,15.84447193145752,340687200
927,2013-09-10,18.078571319580078,18.123214721679688,17.48214340209961,17.665714263916016,15.483546257019043,743195600
928,2013-09-11,16.67892837524414,16.917499542236328,16.600357055664062,16.703929901123047,14.640571594238281,898696400
929,2013-09-12,16.73214340209961,16.97857093811035,16.643213272094727,16.881786346435547,14.796452522277832,404051200
930,2013-09-13,16.762142181396484,16.851070404052734,16.5964298248291,16.60357093811035,14.552608489990234,298835600
931,2013-09-16,16.46428680419922,16.48607063293457,15.972143173217773,16.075714111328125,14.089957237243652,543706800
932,2013-09-17,15.998571395874023,16.418214797973633,15.98214340209961,16.261428833007812,14.252728462219238,399380800
933,2013-09-18,16.542142868041992,16.655357360839844,16.4521427154541,16.595714569091797,14.545719146728516,456862000
934,2013-09-19,16.810714721679688,16.993928909301758,16.758928298950195,16.867856979370117,14.784248352050781,404541200
935,2013-09-20,17.071428298950195,17.0910701751709,16.64285659790039,16.693214416503906,14.631176948547363,699302800
936,2013-09-23,17.717857360839844,17.74678611755371,17.235713958740234,17.522857666015625,15.358332633972168,762106800
937,2013-09-24,17.674285888671875,17.695356369018555,17.422143936157227,17.467857360839844,15.310134887695312,364344400
938,2013-09-25,17.4714298248291,17.48714256286621,17.19392967224121,17.197500228881836,15.073168754577637,316957200
939,2013-09-26,17.35714340209961,17.448570251464844,17.282142639160156,17.364999771118164,15.219979286193848,237221600
940,2013-09-27,17.277856826782227,17.309642791748047,17.16857147216797,17.241071701049805,15.111360549926758,228040400
941,2013-09-30,17.04464340209961,17.2021427154541,16.943214416503906,17.02678680419922,14.923545837402344,260156400
942,2013-10-01,17.087499618530273,17.46928596496582,17.084999084472656,17.427143096923828,15.274444580078125,353883600
943,2013-10-02,17.343929290771484,17.564285278320312,17.27678680419922,17.484285354614258,15.324535369873047,289184000
944,2013-10-03,17.518213272094727,17.58392906188965,17.169286727905273,17.2646427154541,15.132020950317383,322753200
945,2013-10-04,17.28071403503418,17.30714225769043,17.092857360839844,17.25107192993164,15.12012767791748,258868400
946,2013-10-07,17.37714385986328,17.594642639160156,17.33392906188965,17.41964340209961,15.267874717712402,312292400
947,2013-10-08,17.49785614013672,17.522857666015625,17.16214370727539,17.176429748535156,15.054699897766113,290917200
948,2013-10-09,17.308570861816406,17.421070098876953,17.08142852783203,17.37821388244629,15.231565475463867,301725200
949,2013-10-10,17.547143936157227,17.584999084472656,17.394285202026367,17.48714256286621,15.327033996582031,278602800
950,2013-10-11,17.392499923706055,17.637142181396484,17.3271427154541,17.600357055664062,15.426268577575684,267738800
951,2013-10-14,17.493928909301758,17.770713806152344,17.47678565979004,17.715713500976562,15.527371406555176,261898000
952,2013-10-15,17.768213272094727,17.928571701049805,17.6971435546875,17.809999465942383,15.610010147094727,320073600
953,2013-10-16,17.885356903076172,17.947500228881836,17.82964324951172,17.896785736083984,15.686077117919922,251101200
954,2013-10-17,17.856428146362305,18.027856826782227,17.845714569091797,18.01785659790039,15.792192459106445,253593200
955,2013-10-18,18.07107162475586,18.187856674194336,18.061071395874023,18.17464256286621,15.929612159729004,290542000
956,2013-10-21,18.27750015258789,18.725000381469727,18.268571853637695,18.6200008392334,16.319955825805664,398106800
957,2013-10-22,18.800357818603516,18.873214721679688,18.14392852783203,18.56678581237793,16.27330780029297,534063600
958,2013-10-23,18.53571319580078,18.773929595947266,18.53571319580078,18.748571395874023,16.432645797729492,313723200
